Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
278.0,2019-03-01,put,SPY190301P00278000,7.1,7.39,7.55,-2.7100005,-27.624876,5.0,149.0,0.056650058593750004,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:34:46,"{'contractSymbol': 'SPY190301P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 7.1, 'change': -2.7100005, 'percentChange': -27.624876, 'volume': 5, 'openInterest': 149, 'bid': 7.39, 'ask': 7.55, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549895686, 'impliedVolatility': 0.056650058593750004, 'inTheMoney': True}"
278.0,2019-03-04,call,SPY190304C00278000,0.74,0.68,0.7,0.19999999,37.037033,2.0,556.0,0.116219775390625,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:30:07,"{'contractSymbol': 'SPY190304C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 0.74, 'change': 0.19999999, 'percentChange': 37.037033, 'volume': 2, 'openInterest': 556, 'bid': 0.68, 'ask': 0.7, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549895407, 'impliedVolatility': 0.116219775390625, 'inTheMoney': False}"
278.0,2019-03-04,put,SPY190304P00278000,9.22,7.42,7.47,0.0,0.0,1.0,18.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 16:44:05,"{'contractSymbol': 'SPY190304P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 9.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 18, 'bid': 7.42, 'ask': 7.47, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549557845, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
278.0,2019-03-06,call,SPY190306C00278000,0.85,0.83,0.85,0.22000003,34.92064,4.0,41.0,0.11951564086914063,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:49:08,"{'contractSymbol': 'SPY190306C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 0.85, 'change': 0.22000003, 'percentChange': 34.92064, 'volume': 4, 'openInterest': 41, 'bid': 0.83, 'ask': 0.85, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549896548, 'impliedVolatility': 0.11951564086914063, 'inTheMoney': False}"
278.0,2019-03-06,put,SPY190306P00278000,6.68,8.08,8.16,0.25999975,3.892212,13.0,110.0,0.10730873168945312,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-09 04:46:23,"{'contractSymbol': 'SPY190306P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 6.68, 'change': 0.25999975, 'percentChange': 3.892212, 'volume': 13, 'openInterest': 110, 'bid': 8.08, 'ask': 8.16, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549687583, 'impliedVolatility': 0.10730873168945312, 'inTheMoney': True}"
278.0,2019-03-08,call,SPY190308C00278000,1.03,1.0,1.01,0.21999997,27.16049,766.0,5661.0,0.12256736816406251,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:33:38,"{'contractSymbol': 'SPY190308C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 1.03, 'change': 0.21999997, 'percentChange': 27.16049, 'volume': 766, 'openInterest': 5661, 'bid': 1.0, 'ask': 1.01, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549895618, 'impliedVolatility': 0.12256736816406251, 'inTheMoney': False}"
278.0,2019-03-08,put,SPY190308P00278000,7.44,7.69,7.74,-2.1399999,-22.338203,41.0,140.0,0.07642525146484377,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:33:09,"{'contractSymbol': 'SPY190308P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 7.44, 'change': -2.1399999, 'percentChange': -22.338203, 'volume': 41, 'openInterest': 140, 'bid': 7.69, 'ask': 7.74, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549895589, 'impliedVolatility': 0.07642525146484377, 'inTheMoney': True}"
278.0,2019-03-11,call,SPY190311C00278000,1.17,1.09,1.12,0.26999998,29.999998,10.0,239.0,0.12104150451660156,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:30:03,"{'contractSymbol': 'SPY190311C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 1.17, 'change': 0.26999998, 'percentChange': 29.999998, 'volume': 10, 'openInterest': 239, 'bid': 1.09, 'ask': 1.12, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549895403, 'impliedVolatility': 0.12104150451660156, 'inTheMoney': False}"
278.0,2019-03-11,put,SPY190311P00278000,7.84,7.76,7.81,-1.4799995,-15.879824,30.0,73.0,0.07764594238281251,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:00:13,"{'contractSymbol': 'SPY190311P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 7.84, 'change': -1.4799995, 'percentChange': -15.879824, 'volume': 30, 'openInterest': 73, 'bid': 7.76, 'ask': 7.81, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549897213, 'impliedVolatility': 0.07764594238281251, 'inTheMoney': True}"
278.0,2019-03-13,call,SPY190313C00278000,1.04,1.29,1.31,0.0,0.0,6.0,9.0,0.12513081909179688,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 18:10:07,"{'contractSymbol': 'SPY190313C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 1.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 9, 'bid': 1.29, 'ask': 1.31, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549649407, 'impliedVolatility': 0.12513081909179688, 'inTheMoney': False}"
278.0,2019-03-13,put,SPY190313P00278000,7.93,7.95,8.0,-0.9600005,-10.7986555,50.0,14.0,0.08680112426757813,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:49:56,"{'contractSymbol': 'SPY190313P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 7.93, 'change': -0.9600005, 'percentChange': -10.7986555, 'volume': 50, 'openInterest': 14, 'bid': 7.95, 'ask': 8.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549896596, 'impliedVolatility': 0.08680112426757813, 'inTheMoney': True}"
278.0,2019-03-15,put,SPY190315P00278000,8.79,8.71,8.82,-0.96000004,-9.846154,1.0,3673.0,0.12134667724609374,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:55:23,"{'contractSymbol': 'SPY190315P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 8.79, 'change': -0.96000004, 'percentChange': -9.846154, 'volume': 1, 'openInterest': 3673, 'bid': 8.71, 'ask': 8.82, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549896923, 'impliedVolatility': 0.12134667724609374, 'inTheMoney': True}"
278.0,2019-03-22,call,SPY190322C00278000,1.71,1.6,1.63,0.18000007,11.76471,4.0,157.0,0.1215908154296875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:33:25,"{'contractSymbol': 'SPY190322C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 1.71, 'change': 0.18000007, 'percentChange': 11.76471, 'volume': 4, 'openInterest': 157, 'bid': 1.6, 'ask': 1.63, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549895605, 'impliedVolatility': 0.1215908154296875, 'inTheMoney': False}"
278.0,2019-03-22,put,SPY190322P00278000,11.08,9.03,9.15,0.0,0.0,1.0,3.0,0.12201805725097657,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 15:35:23,"{'contractSymbol': 'SPY190322P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 11.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 9.03, 'ask': 9.15, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549640123, 'impliedVolatility': 0.12201805725097657, 'inTheMoney': True}"
278.0,2019-03-29,put,SPY190329P00278000,9.45,9.29,9.47,-1.6300001,-14.711192,1.0,594.0,0.12220116088867189,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:00:00,"{'contractSymbol': 'SPY190329P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 9.45, 'change': -1.6300001, 'percentChange': -14.711192, 'volume': 1, 'openInterest': 594, 'bid': 9.29, 'ask': 9.47, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549897200, 'impliedVolatility': 0.12220116088867189, 'inTheMoney': True}"
278.0,2019-04-18,call,SPY190418C00278000,3.05,3.03,3.07,0.25,8.928572,47.0,3355.0,0.13019668640136717,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:05:42,"{'contractSymbol': 'SPY190418C00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 3.05, 'change': 0.25, 'percentChange': 8.928572, 'volume': 47, 'openInterest': 3355, 'bid': 3.03, 'ask': 3.07, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897542, 'impliedVolatility': 0.13019668640136717, 'inTheMoney': False}"
278.0,2019-04-18,put,SPY190418P00278000,11.07,10.21,10.3,0.0,0.0,4.0,950.0,0.1235439208984375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 19:33:46,"{'contractSymbol': 'SPY190418P00278000', 'strike': 278.0, 'currency': 'USD', 'lastPrice': 11.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 950, 'bid': 10.21, 'ask': 10.3, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549654426, 'impliedVolatility': 0.1235439208984375, 'inTheMoney': True}"
278.5,2019-03-01,call,SPY190301C00278500,0.47,0.51,0.53,-0.049999982,-9.615382,6.0,992.0,0.1186611572265625,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:03:18,"{'contractSymbol': 'SPY190301C00278500', 'strike': 278.5, 'currency': 'USD', 'lastPrice': 0.47, 'change': -0.049999982, 'percentChange': -9.615382, 'volume': 6, 'openInterest': 992, 'bid': 0.51, 'ask': 0.53, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897398, 'impliedVolatility': 0.1186611572265625, 'inTheMoney': False}"
278.5,2019-03-01,put,SPY190301P00278500,7.76,7.69,7.92,0.0,0.0,2.0,170.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 15:25:43,"{'contractSymbol': 'SPY190301P00278500', 'strike': 278.5, 'currency': 'USD', 'lastPrice': 7.76, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 170, 'bid': 7.69, 'ask': 7.92, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549553143, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-11,call,SPY190211C00279000,0.01,0.0,0.01,0.0,0.0,10.0,1722.0,0.2500075,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 16:23:48,"{'contractSymbol': 'SPY190211C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 1722, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549643028, 'impliedVolatility': 0.2500075, 'inTheMoney': False}"
279.0,2019-02-11,put,SPY190211P00279000,7.99,8.04,8.3,0.0,0.0,15.0,0.0,1.0000000000000003e-05,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-07 14:30:29,"{'contractSymbol': 'SPY190211P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 7.99, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 0, 'bid': 8.04, 'ask': 8.3, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549549829, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-13,call,SPY190213C00279000,0.01,0.0,0.01,0.0,0.0,258.0,3664.0,0.1445398046875,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 14:51:04,"{'contractSymbol': 'SPY190213C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 258, 'openInterest': 3664, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896664, 'impliedVolatility': 0.1445398046875, 'inTheMoney': False}"
279.0,2019-02-13,put,SPY190213P00279000,10.69,7.98,8.24,0.0,0.0,5.0,7.0,1.0000000000000003e-05,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-08 16:44:27,"{'contractSymbol': 'SPY190213P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 10.69, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 7, 'bid': 7.98, 'ask': 8.24, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549644267, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-19,call,SPY190219C00279000,0.07,0.05,0.06,0.030000001,75.00001,2.0,1449.0,0.10743080078125,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 14:55:09,"{'contractSymbol': 'SPY190219C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.030000001, 'percentChange': 75.00001, 'volume': 2, 'openInterest': 1449, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549896909, 'impliedVolatility': 0.10743080078125, 'inTheMoney': False}"
279.0,2019-02-19,put,SPY190219P00279000,6.1,8.43,8.85,0.0,0.0,1.0,1.0,0.15259636474609378,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-09 04:45:36,"{'contractSymbol': 'SPY190219P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 6.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 8.43, 'ask': 8.85, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549687536, 'impliedVolatility': 0.15259636474609378, 'inTheMoney': True}"
279.0,2019-02-20,call,SPY190220C00279000,0.1,0.08,0.09,0.030000001,42.857143,44.0,1101.0,0.1098721826171875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:00:38,"{'contractSymbol': 'SPY190220C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.030000001, 'percentChange': 42.857143, 'volume': 44, 'openInterest': 1101, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549897238, 'impliedVolatility': 0.1098721826171875, 'inTheMoney': False}"
279.0,2019-02-20,put,SPY190220P00279000,10.17,7.95,8.2,0.0,0.0,100.0,54.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 15:07:07,"{'contractSymbol': 'SPY190220P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 10.17, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 54, 'bid': 7.95, 'ask': 8.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549638427, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-22,call,SPY190222C00279000,0.15,0.15,0.16,0.02000001,15.3846245,31.0,5922.0,0.11304597900390626,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:45:15,"{'contractSymbol': 'SPY190222C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.02000001, 'percentChange': 15.3846245, 'volume': 31, 'openInterest': 5922, 'bid': 0.15, 'ask': 0.16, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549896315, 'impliedVolatility': 0.11304597900390626, 'inTheMoney': False}"
279.0,2019-02-22,put,SPY190222P00279000,9.95,8.05,8.15,0.0,0.0,10.0,202.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 18:11:46,"{'contractSymbol': 'SPY190222P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 9.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 202, 'bid': 8.05, 'ask': 8.15, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549649506, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-25,call,SPY190225C00279000,0.18,0.18,0.2,0.050000012,38.461548,9.0,39.0,0.106454248046875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:56:23,"{'contractSymbol': 'SPY190225C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.18, 'change': 0.050000012, 'percentChange': 38.461548, 'volume': 9, 'openInterest': 39, 'bid': 0.18, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549896983, 'impliedVolatility': 0.106454248046875, 'inTheMoney': False}"
279.0,2019-02-25,put,SPY190225P00279000,6.9,8.05,8.32,0.0,0.0,8.0,19.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-06 19:45:44,"{'contractSymbol': 'SPY190225P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 6.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 19, 'bid': 8.05, 'ask': 8.32, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549482344, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-02-27,call,SPY190227C00279000,0.31,0.3,0.32,0.060000002,24.0,25.0,238.0,0.1128018408203125,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:54:11,"{'contractSymbol': 'SPY190227C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.31, 'change': 0.060000002, 'percentChange': 24.0, 'volume': 25, 'openInterest': 238, 'bid': 0.3, 'ask': 0.32, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549896851, 'impliedVolatility': 0.1128018408203125, 'inTheMoney': False}"
279.0,2019-02-27,put,SPY190227P00279000,7.04,8.12,8.32,0.0,0.0,10.0,54.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-06 19:45:44,"{'contractSymbol': 'SPY190227P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 7.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 54, 'bid': 8.12, 'ask': 8.32, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549482344, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-03-01,call,SPY190301C00279000,0.41,0.41,0.42,0.03999999,10.810808,505.0,996.0,0.11512115356445313,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:03:14,"{'contractSymbol': 'SPY190301C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': 0.03999999, 'percentChange': 10.810808, 'volume': 505, 'openInterest': 996, 'bid': 0.41, 'ask': 0.42, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897394, 'impliedVolatility': 0.11512115356445313, 'inTheMoney': False}"
279.0,2019-03-01,put,SPY190301P00279000,9.9,8.22,8.44,0.0,0.0,10.0,239.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 19:06:06,"{'contractSymbol': 'SPY190301P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 9.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 239, 'bid': 8.22, 'ask': 8.44, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549652766, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-03-04,call,SPY190304C00279000,0.5,0.48,0.5,0.099999994,24.999998,1.0,193.0,0.1128018408203125,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:12:26,"{'contractSymbol': 'SPY190304C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.5, 'change': 0.099999994, 'percentChange': 24.999998, 'volume': 1, 'openInterest': 193, 'bid': 0.48, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549897946, 'impliedVolatility': 0.1128018408203125, 'inTheMoney': False}"
279.0,2019-03-04,put,SPY190304P00279000,10.32,8.14,8.37,0.0,0.0,100.0,100.0,1.0000000000000003e-05,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 15:07:07,"{'contractSymbol': 'SPY190304P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 10.32, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 100, 'bid': 8.14, 'ask': 8.37, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549638427, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-03-06,call,SPY190306C00279000,1.23,0.61,0.63,0.0,0.0,7.0,41.0,0.116219775390625,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-04 20:57:08,"{'contractSymbol': 'SPY190306C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 1.23, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 41, 'bid': 0.61, 'ask': 0.63, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549313828, 'impliedVolatility': 0.116219775390625, 'inTheMoney': False}"
279.0,2019-03-06,put,SPY190306P00279000,7.31,8.71,9.09,-0.07999992,-1.0943902,1.0,13.0,0.11194735717773435,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-09 04:46:23,"{'contractSymbol': 'SPY190306P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 7.31, 'change': -0.07999992, 'percentChange': -1.0943902, 'volume': 1, 'openInterest': 13, 'bid': 8.71, 'ask': 9.09, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549687583, 'impliedVolatility': 0.11194735717773435, 'inTheMoney': True}"
279.0,2019-03-08,call,SPY190308C00279000,0.77,0.75,0.76,0.120000005,18.46154,194.0,1276.0,0.11890529541015624,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:47:48,"{'contractSymbol': 'SPY190308C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.77, 'change': 0.120000005, 'percentChange': 18.46154, 'volume': 194, 'openInterest': 1276, 'bid': 0.75, 'ask': 0.76, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896468, 'impliedVolatility': 0.11890529541015624, 'inTheMoney': False}"
279.0,2019-03-08,put,SPY190308P00279000,8.53,8.45,8.49,-0.9499998,-10.021095,11.0,75.0,1.0000000000000003e-05,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:06:55,"{'contractSymbol': 'SPY190308P00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 8.53, 'change': -0.9499998, 'percentChange': -10.021095, 'volume': 11, 'openInterest': 75, 'bid': 8.45, 'ask': 8.49, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549897615, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
279.0,2019-03-11,call,SPY190311C00279000,0.82,0.78,0.81,0.0,0.0,8.0,12.0,0.11512115356445313,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-09 04:53:15,"{'contractSymbol': 'SPY190311C00279000', 'strike': 279.0, 'currency': 'USD', 'lastPrice': 0.82, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 12, 'bid': 0.78, 'ask': 0.81, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549687995, 'impliedVolatility': 0.11512115356445313, 'inTheMoney': False}"
