Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
260.0,2019-02-27,put,SPY190227P00260000,0.35,0.34,0.35,-0.28,-44.444447,1643.0,9227.0,0.17505707763671874,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:15:27,"{'contractSymbol': 'SPY190227P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': -0.28, 'percentChange': -44.444447, 'volume': 1643, 'openInterest': 9227, 'bid': 0.34, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549988127, 'impliedVolatility': 0.17505707763671874, 'inTheMoney': False}"
260.0,2019-03-01,call,SPY190301C00260000,14.46,14.45,14.66,2.75,23.484201,5.0,2426.0,0.21155573608398434,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:09:30,"{'contractSymbol': 'SPY190301C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 14.46, 'change': 2.75, 'percentChange': 23.484201, 'volume': 5, 'openInterest': 2426, 'bid': 14.45, 'ask': 14.66, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987770, 'impliedVolatility': 0.21155573608398434, 'inTheMoney': True}"
260.0,2019-03-01,put,SPY190301P00260000,0.47,0.46,0.47,-0.33,-41.250004,703.0,17342.0,0.17786466674804688,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:28:06,"{'contractSymbol': 'SPY190301P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.47, 'change': -0.33, 'percentChange': -41.250004, 'volume': 703, 'openInterest': 17342, 'bid': 0.46, 'ask': 0.47, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988886, 'impliedVolatility': 0.17786466674804688, 'inTheMoney': False}"
260.0,2019-03-04,call,SPY190304C00260000,11.95,14.53,14.8,0.0,0.0,1.0,130.0,0.20557435058593748,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:59:35,"{'contractSymbol': 'SPY190304C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 11.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 130, 'bid': 14.53, 'ask': 14.8, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549900775, 'impliedVolatility': 0.20557435058593748, 'inTheMoney': True}"
260.0,2019-03-04,put,SPY190304P00260000,0.52,0.51,0.53,-0.41000003,-44.086025,42.0,2995.0,0.1700522448730469,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:01:40,"{'contractSymbol': 'SPY190304P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.52, 'change': -0.41000003, 'percentChange': -44.086025, 'volume': 42, 'openInterest': 2995, 'bid': 0.51, 'ask': 0.53, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549987300, 'impliedVolatility': 0.1700522448730469, 'inTheMoney': False}"
260.0,2019-03-06,call,SPY190306C00260000,11.97,14.66,14.93,0.0,0.0,9.0,11.0,0.20471986694335934,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 19:13:28,"{'contractSymbol': 'SPY190306C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 11.97, 'change': 0.0, 'percentChange': 0.0, 'volume': 9, 'openInterest': 11, 'bid': 14.66, 'ask': 14.93, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549912408, 'impliedVolatility': 0.20471986694335934, 'inTheMoney': True}"
260.0,2019-03-06,put,SPY190306P00260000,0.63,0.62,0.63,-0.46000004,-42.20184,74.0,275.0,0.17054052124023442,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:56:22,"{'contractSymbol': 'SPY190306P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.63, 'change': -0.46000004, 'percentChange': -42.20184, 'volume': 74, 'openInterest': 275, 'bid': 0.62, 'ask': 0.63, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549986982, 'impliedVolatility': 0.17054052124023442, 'inTheMoney': False}"
260.0,2019-03-08,call,SPY190308C00260000,14.87,14.89,15.04,2.75,22.689768,29.0,272.0,0.20276676147460934,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:06:12,"{'contractSymbol': 'SPY190308C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 14.87, 'change': 2.75, 'percentChange': 22.689768, 'volume': 29, 'openInterest': 272, 'bid': 14.89, 'ask': 15.04, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549987572, 'impliedVolatility': 0.20276676147460934, 'inTheMoney': True}"
260.0,2019-03-08,put,SPY190308P00260000,0.71,0.72,0.74,-0.46999997,-39.83051,65.0,2040.0,0.17151707397460939,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:16:27,"{'contractSymbol': 'SPY190308P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.71, 'change': -0.46999997, 'percentChange': -39.83051, 'volume': 65, 'openInterest': 2040, 'bid': 0.72, 'ask': 0.74, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988187, 'impliedVolatility': 0.17151707397460939, 'inTheMoney': False}"
260.0,2019-03-11,call,SPY190311C00260000,12.22,15.01,15.25,0.0,0.0,35.0,65.0,0.20276676147460934,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:19:51,"{'contractSymbol': 'SPY190311C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 12.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 35, 'openInterest': 65, 'bid': 15.01, 'ask': 15.25, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549916391, 'impliedVolatility': 0.20276676147460934, 'inTheMoney': True}"
260.0,2019-03-11,put,SPY190311P00260000,0.79,0.78,0.8,-0.49999994,-38.75969,5.0,260.0,0.16590189575195316,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:21:53,"{'contractSymbol': 'SPY190311P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.79, 'change': -0.49999994, 'percentChange': -38.75969, 'volume': 5, 'openInterest': 260, 'bid': 0.78, 'ask': 0.8, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549988513, 'impliedVolatility': 0.16590189575195316, 'inTheMoney': False}"
260.0,2019-03-13,call,SPY190313C00260000,12.5,15.19,15.41,0.0,0.0,41.0,62.0,0.2038043487548828,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:22:02,"{'contractSymbol': 'SPY190313C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 12.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 41, 'openInterest': 62, 'bid': 15.19, 'ask': 15.41, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549916522, 'impliedVolatility': 0.2038043487548828, 'inTheMoney': True}"
260.0,2019-03-13,put,SPY190313P00260000,0.96,0.9,0.92,-0.44,-31.428572,10.0,133.0,0.16748879394531252,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:39:27,"{'contractSymbol': 'SPY190313P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 0.96, 'change': -0.44, 'percentChange': -31.428572, 'volume': 10, 'openInterest': 133, 'bid': 0.9, 'ask': 0.92, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549985967, 'impliedVolatility': 0.16748879394531252, 'inTheMoney': False}"
260.0,2019-03-15,put,SPY190315P00260000,1.15,1.15,1.16,-0.6,-34.285717,9521.0,184117.0,0.17524018127441404,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:24:55,"{'contractSymbol': 'SPY190315P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 1.15, 'change': -0.6, 'percentChange': -34.285717, 'volume': 9521, 'openInterest': 184117, 'bid': 1.15, 'ask': 1.16, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549988695, 'impliedVolatility': 0.17524018127441404, 'inTheMoney': False}"
260.0,2019-03-18,call,SPY190318C00260000,12.32,15.2,15.48,0.0,0.0,58.0,18.0,0.19178054321289065,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:41,"{'contractSymbol': 'SPY190318C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 12.32, 'change': 0.0, 'percentChange': 0.0, 'volume': 58, 'openInterest': 18, 'bid': 15.2, 'ask': 15.48, 'contractSize': 'REGULAR', 'expiration': 1552867200, 'lastTradeDate': 1549987961, 'impliedVolatility': 0.19178054321289065, 'inTheMoney': True}"
260.0,2019-03-18,put,SPY190318P00260000,1.25,1.22,1.24,0.0,0.0,108.0,94.0,0.17151707397460939,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:24:53,"{'contractSymbol': 'SPY190318P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 1.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 108, 'openInterest': 94, 'bid': 1.22, 'ask': 1.24, 'contractSize': 'REGULAR', 'expiration': 1552867200, 'lastTradeDate': 1549988693, 'impliedVolatility': 0.17151707397460939, 'inTheMoney': False}"
260.0,2019-03-22,call,SPY190322C00260000,12.88,15.41,15.57,0.0,0.0,31.0,40.0,0.1854329504394531,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:18:18,"{'contractSymbol': 'SPY190322C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 12.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 31, 'openInterest': 40, 'bid': 15.41, 'ask': 15.57, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549916298, 'impliedVolatility': 0.1854329504394531, 'inTheMoney': True}"
260.0,2019-03-22,put,SPY190322P00260000,1.46,1.47,1.49,-0.63999987,-30.476185,78.0,626.0,0.17371431762695314,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:17:37,"{'contractSymbol': 'SPY190322P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 1.46, 'change': -0.63999987, 'percentChange': -30.476185, 'volume': 78, 'openInterest': 626, 'bid': 1.47, 'ask': 1.49, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549988257, 'impliedVolatility': 0.17371431762695314, 'inTheMoney': False}"
260.0,2019-03-29,put,SPY190329P00260000,1.79,1.77,1.79,-0.6700001,-27.235777,165.0,4403.0,0.17163914306640626,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:26:11,"{'contractSymbol': 'SPY190329P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 1.79, 'change': -0.6700001, 'percentChange': -27.235777, 'volume': 165, 'openInterest': 4403, 'bid': 1.77, 'ask': 1.79, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549988771, 'impliedVolatility': 0.17163914306640626, 'inTheMoney': False}"
260.0,2019-04-18,call,SPY190418C00260000,16.55,16.49,16.64,2.5499992,18.214281,26.0,4055.0,0.17432466308593753,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:16:24,"{'contractSymbol': 'SPY190418C00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 16.55, 'change': 2.5499992, 'percentChange': 18.214281, 'volume': 26, 'openInterest': 4055, 'bid': 16.49, 'ask': 16.64, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988184, 'impliedVolatility': 0.17432466308593753, 'inTheMoney': True}"
260.0,2019-04-18,put,SPY190418P00260000,2.62,2.65,2.67,-0.86000013,-24.712648,1351.0,17800.0,0.16962500305175782,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:20:51,"{'contractSymbol': 'SPY190418P00260000', 'strike': 260.0, 'currency': 'USD', 'lastPrice': 2.62, 'change': -0.86000013, 'percentChange': -24.712648, 'volume': 1351, 'openInterest': 17800, 'bid': 2.65, 'ask': 2.67, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988451, 'impliedVolatility': 0.16962500305175782, 'inTheMoney': False}"
260.5,2019-02-13,put,SPY190213P00260500,0.02,0.0,0.01,0.0,0.0,42.0,41.0,0.26563234375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:22:59,"{'contractSymbol': 'SPY190213P00260500', 'strike': 260.5, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 42, 'openInterest': 41, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988579, 'impliedVolatility': 0.26563234375, 'inTheMoney': False}"
260.5,2019-02-15,put,SPY190215P00260500,0.05,0.04,0.05,0.0,0.0,1097.0,127.0,0.233406103515625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:08:14,"{'contractSymbol': 'SPY190215P00260500', 'strike': 260.5, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1097, 'openInterest': 127, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549987694, 'impliedVolatility': 0.233406103515625, 'inTheMoney': False}"
260.5,2019-03-01,call,SPY190301C00260500,11.35,14.08,14.32,0.0,0.0,15.0,4.0,0.21790332885742186,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 17:05:25,"{'contractSymbol': 'SPY190301C00260500', 'strike': 260.5, 'currency': 'USD', 'lastPrice': 11.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 4, 'bid': 14.08, 'ask': 14.32, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549904725, 'impliedVolatility': 0.21790332885742186, 'inTheMoney': True}"
260.5,2019-03-01,put,SPY190301P00260500,0.49,0.49,0.5,-0.39,-44.31818,52.0,3594.0,0.1757894921875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:01:08,"{'contractSymbol': 'SPY190301P00260500', 'strike': 260.5, 'currency': 'USD', 'lastPrice': 0.49, 'change': -0.39, 'percentChange': -44.31818, 'volume': 52, 'openInterest': 3594, 'bid': 0.49, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987268, 'impliedVolatility': 0.1757894921875, 'inTheMoney': False}"
261.0,2019-02-13,call,SPY190213C00261000,11.78,12.76,12.99,2.2199993,23.221748,8.0,486.0,0.4062559375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:38:33,"{'contractSymbol': 'SPY190213C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 11.78, 'change': 2.2199993, 'percentChange': 23.221748, 'volume': 8, 'openInterest': 486, 'bid': 12.76, 'ask': 12.99, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549982313, 'impliedVolatility': 0.4062559375, 'inTheMoney': True}"
261.0,2019-02-13,put,SPY190213P00261000,0.01,0.0,0.01,-0.01,-50.0,20.0,3835.0,0.257819921875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:20:52,"{'contractSymbol': 'SPY190213P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.01, 'percentChange': -50.0, 'volume': 20, 'openInterest': 3835, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988452, 'impliedVolatility': 0.257819921875, 'inTheMoney': False}"
261.0,2019-02-19,call,SPY190219C00261000,10.1,12.97,13.15,0.0,0.0,21.0,353.0,0.233406103515625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 18:22:16,"{'contractSymbol': 'SPY190219C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 10.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 21, 'openInterest': 353, 'bid': 12.97, 'ask': 13.15, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549909336, 'impliedVolatility': 0.233406103515625, 'inTheMoney': True}"
261.0,2019-02-19,put,SPY190219P00261000,0.09,0.09,0.1,-0.18,-66.66667,207.0,751.0,0.17920742675781248,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:42,"{'contractSymbol': 'SPY190219P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': -0.18, 'percentChange': -66.66667, 'volume': 207, 'openInterest': 751, 'bid': 0.09, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549987962, 'impliedVolatility': 0.17920742675781248, 'inTheMoney': False}"
261.0,2019-02-20,call,SPY190220C00261000,8.41,12.93,13.15,0.0,0.0,1.0,327.0,0.2199785034179687,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 15:21:59,"{'contractSymbol': 'SPY190220C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 8.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 327, 'bid': 12.93, 'ask': 13.15, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549639319, 'impliedVolatility': 0.2199785034179687, 'inTheMoney': True}"
261.0,2019-02-20,put,SPY190220P00261000,0.15,0.13,0.14,-0.19999999,-57.142853,6.0,1743.0,0.179695703125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:52:27,"{'contractSymbol': 'SPY190220P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': -0.19999999, 'percentChange': -57.142853, 'volume': 6, 'openInterest': 1743, 'bid': 0.13, 'ask': 0.14, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549983147, 'impliedVolatility': 0.179695703125, 'inTheMoney': False}"
261.0,2019-02-22,call,SPY190222C00261000,12.63,13.11,13.32,2.08,19.71564,4.0,3746.0,0.22071091796874998,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:01:59,"{'contractSymbol': 'SPY190222C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 12.63, 'change': 2.08, 'percentChange': 19.71564, 'volume': 4, 'openInterest': 3746, 'bid': 13.11, 'ask': 13.32, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549983719, 'impliedVolatility': 0.22071091796874998, 'inTheMoney': True}"
261.0,2019-02-22,put,SPY190222P00261000,0.22,0.22,0.23,-0.29,-56.862743,266.0,11927.0,0.18042811767578126,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:21:59,"{'contractSymbol': 'SPY190222P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.29, 'percentChange': -56.862743, 'volume': 266, 'openInterest': 11927, 'bid': 0.22, 'ask': 0.23, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988519, 'impliedVolatility': 0.18042811767578126, 'inTheMoney': False}"
261.0,2019-02-25,call,SPY190225C00261000,9.21,13.19,13.42,0.0,0.0,2.0,266.0,0.20581848876953124,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-07 19:17:51,"{'contractSymbol': 'SPY190225C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 9.21, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 266, 'bid': 13.19, 'ask': 13.42, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549567071, 'impliedVolatility': 0.20581848876953124, 'inTheMoney': True}"
261.0,2019-02-25,put,SPY190225P00261000,0.28,0.28,0.29,-0.29999998,-51.724136,6.0,910.0,0.1687094848632813,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:03:59,"{'contractSymbol': 'SPY190225P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': -0.29999998, 'percentChange': -51.724136, 'volume': 6, 'openInterest': 910, 'bid': 0.28, 'ask': 0.29, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549987439, 'impliedVolatility': 0.1687094848632813, 'inTheMoney': False}"
261.0,2019-02-27,call,SPY190227C00261000,10.47,13.34,13.56,0.0,0.0,13.0,23.0,0.20459779785156246,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 19:18:28,"{'contractSymbol': 'SPY190227C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 10.47, 'change': 0.0, 'percentChange': 0.0, 'volume': 13, 'openInterest': 23, 'bid': 13.34, 'ask': 13.56, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549912708, 'impliedVolatility': 0.20459779785156246, 'inTheMoney': True}"
261.0,2019-02-27,put,SPY190227P00261000,0.41,0.39,0.41,-0.34,-45.333336,200.0,196.0,0.17188328125000002,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:57:00,"{'contractSymbol': 'SPY190227P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': -0.34, 'percentChange': -45.333336, 'volume': 200, 'openInterest': 196, 'bid': 0.39, 'ask': 0.41, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549983420, 'impliedVolatility': 0.17188328125000002, 'inTheMoney': False}"
261.0,2019-03-01,call,SPY190301C00261000,10.71,13.52,13.72,0.0,0.0,13.0,1855.0,0.20508607421874997,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:40:04,"{'contractSymbol': 'SPY190301C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 10.71, 'change': 0.0, 'percentChange': 0.0, 'volume': 13, 'openInterest': 1855, 'bid': 13.52, 'ask': 13.72, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549917604, 'impliedVolatility': 0.20508607421874997, 'inTheMoney': True}"
261.0,2019-03-01,put,SPY190301P00261000,0.51,0.52,0.53,-0.38,-42.69663,10.0,6226.0,0.17359224853515626,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:42,"{'contractSymbol': 'SPY190301P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 0.51, 'change': -0.38, 'percentChange': -42.69663, 'volume': 10, 'openInterest': 6226, 'bid': 0.52, 'ask': 0.53, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987962, 'impliedVolatility': 0.17359224853515626, 'inTheMoney': False}"
261.0,2019-03-04,call,SPY190304C00261000,11.14,13.65,13.85,0.0,0.0,2.0,99.0,0.19849434326171872,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 17:49:30,"{'contractSymbol': 'SPY190304C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 11.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 99, 'bid': 13.65, 'ask': 13.85, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549907370, 'impliedVolatility': 0.19849434326171872, 'inTheMoney': True}"
261.0,2019-03-04,put,SPY190304P00261000,1.09,0.57,0.59,0.0,0.0,2.0,222.0,0.1656577575683594,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 19:56:02,"{'contractSymbol': 'SPY190304P00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 1.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 222, 'bid': 0.57, 'ask': 0.59, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549914962, 'impliedVolatility': 0.1656577575683594, 'inTheMoney': False}"
261.0,2019-03-06,call,SPY190306C00261000,9.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 17:39:17,"{'contractSymbol': 'SPY190306C00261000', 'strike': 261.0, 'currency': 'USD', 'lastPrice': 9.85, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549647557, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
